"Id","SalePrice"
1725,240818.027193705
1726,188101.711352276
1727,160415.174177729
1728,176939.698808815
1729,162555.366861953
1730,150826.573678299
1731,124608.1520145
1732,126335.356908554
1733,113219.19322919
1734,114699.012768208
1735,129375.97273629
1736,114044.409601775
1737,296235.391518504
1738,247864.083136992
1739,226737.136871106
1740,219391.761408379
1741,186310.682065046
1742,169313.428386959
1743,179154.409590573
1744,309620.776696963
1745,233401.11910588
1746,187578.987576031
1747,216584.784037627
1748,230991.039023655
1749,150977.319272474
1750,131014.16598197
1751,246607.527957934
1752,119781.852467754
1753,149660.698382736
1754,196179.050808848
1755,167561.629102725
1756,124613.794673143
1757,119414.499788871
1758,140751.522650735
1759,163593.047387149
1760,170333.403634523
1761,148951.419046364
1762,175473.668999283
1763,180279.233874995
1764,118095.455416972
1765,170329.259483452
1766,181657.341762069
1767,220662.553090892
1768,146702.859047468
1769,179103.184896343
1770,155170.936393119
1771,129919.884059394
1772,140968.036604552
1773,124238.996352522
1774,141726.74227952
1775,138059.781641884
1776,124197.163664445
1777,104016.738215271
1778,142760.699361785
1779,112337.222641703
1780,181319.655549521
1781,128079.830078168
1782,85397.6372468543
1783,142307.445257571
1784,104834.502768797
1785,115528.2373885
1786,152962.59042682
1787,161706.106652869
1788,65279.1558494051
1789,101573.072686957
1790,79528.0469227676
1791,184588.659527211
1792,157372.161593753
1793,133227.757076363
1794,156383.939814094
1795,133065.468678574
1796,119545.805775109
1797,115494.484659608
1798,123472.138822141
1799,108730.901451436
1800,132155.186691405
1801,131337.332744631
1802,133712.750423077
1803,151237.072938029
1804,145338.581294245
1805,137005.513080034
1806,126326.144055403
1807,129248.524701397
1808,121429.616004913
1809,124541.632185404
1810,136476.47860393
1811,100725.910025993
1812,96677.9200732634
1813,121653.523345091
1814,93090.2396374878
1815,56581.5323719169
1816,93329.6716611023
1817,106750.431393019
1818,140961.827370364
1819,124072.156168171
1820,71721.0096510536
1821,111217.976313988
1822,146483.296212155
1823,52837.2166913111
1824,129575.38377902
1825,132360.511724755
1826,99014.0423819905
1827,104516.621088857
1828,134558.760218205
1829,118632.94114589
1830,144233.705143275
1831,151021.287276528
1832,80483.3423640897
1833,130141.032846118
1834,121102.974219833
1835,132313.124503502
1836,120465.916570364
1837,89693.8064337688
1838,126684.120010476
1839,96140.7106330974
1840,159833.456310075
1841,154163.047229105
1842,90091.5408628417
1843,128720.170272766
1844,139183.55424717
1845,144967.73483931
1846,155944.157468128
1847,165593.762634184
1848,56925.7409338199
1849,100376.571304339
1850,118800.801276106
1851,155887.385171732
1852,126480.196963534
1853,133865.807726093
1854,167915.200415179
1855,155354.957830292
1856,222703.984842387
1857,136751.04909878
1858,135256.037235145
1859,116238.079524061
1860,148929.832328976
1861,115215.482942598
1862,302542.786588432
1863,289160.380873402
1864,289204.192312464
1865,313632.824648925
1866,311399.967677139
1867,226009.413356682
1868,289723.1101106
1869,206487.580588073
1870,221231.243283593
1871,238145.749415464
1872,171666.726594425
1873,244260.47249645
1874,143000.380470918
1875,200518.98067156
1876,195869.195962061
1877,208759.767062993
1878,192567.529479632
1879,131269.274169727
1880,131760.991029276
1881,234628.101019162
1882,250566.290139674
1883,190813.670207391
1884,203183.146835651
1885,240319.737933513
1886,285328.597239447
1887,213350.729564587
1888,265109.370216032
1889,167050.592179499
1890,122801.180530326
1891,139286.937662465
1892,98172.3473951483
1893,132627.573962802
1894,128249.232454239
1895,137384.483920474
1896,121885.832766888
1897,113427.581498115
1898,112725.657410099
1899,154982.006255631
1900,137585.71703296
1901,177984.682191602
1902,143304.524721412
1903,218259.120120486
1904,144009.087376748
1905,206936.178469196
1906,150675.652922988
1907,209383.102109361
1908,107924.332649157
1909,138207.163888365
1910,121105.20792655
1911,217247.345482991
1912,337675.546171797
1913,142301.338795183
1914,71649.3374261819
1915,299556.736243331
1916,59545.1448549092
1917,251578.249425365
1918,138919.165748356
1919,175506.548870406
1920,157670.192771681
1921,390698.158490951
1922,310206.701062766
1923,226449.077144654
1924,252190.635833862
1925,197821.194021902
1926,364324.334112268
1927,133556.80080623
1928,157163.847468336
1929,123096.040980297
1930,129200.425818993
1931,137786.687911589
1932,128906.43226214
1933,170933.35212714
1934,176837.937942455
1935,166498.776459011
1936,186304.625124569
1937,180212.295478591
1938,176393.439678648
1939,253265.624131229
1940,194119.958002644
1941,171634.760918015
1942,187704.332642381
1943,214974.867223004
1944,346213.484871024
1945,378896.433509711
1946,136200.981226428
1947,325084.46515048
1948,170916.266577203
1949,244452.200923496
1950,187482.536533735
1951,265231.697743327
1952,240152.162970573
1953,169830.461452898
1954,186881.860504757
1955,135588.971977233
1956,310689.012796988
1957,153058.57132751
1958,295352.725638127
1959,143395.599831282
1960,113056.404041609
1961,119300.173980363
1962,93662.6084947507
1963,99449.9104268784
1964,107212.65731869
1965,147677.739114744
1966,135429.319482975
1967,275500.697822784
1968,441939.147712433
1969,385548.350392194
1970,447463.549897235
1971,462456.684215363
1972,376543.527088194
1973,275080.885723167
1974,323860.426471482
1975,531446.528397415
1976,266123.619847037
1977,349470.445994309
1978,361301.846960803
1979,350704.404010882
1980,210717.173419983
1981,330901.074629546
1982,226556.483252361
1983,211526.323614437
1984,175073.16258646
1985,223427.393564369
1986,215620.840419601
1987,179213.1775479
1988,176004.625382407
1989,196052.636954875
1990,210788.358663571
1991,243855.45308206
1992,211082.238044659
1993,167973.955997833
1994,227525.142691491
1995,182800.785080046
1996,258245.69807196
1997,311121.790569998
1998,310865.934080503
1999,267379.273990233
2000,327550.816024253
2001,274950.637141786
2002,243404.432412507
2003,259936.375660205
2004,275360.869546591
2005,216118.490350778
2006,230714.070855813
2007,258257.457090018
2008,215305.898565683
2009,195277.222517911
2010,195945.072908172
2011,136527.935355469
2012,177872.835554373
2013,181115.21166261
2014,187802.23479145
2015,210394.445227976
2016,190700.333654618
2017,199351.54234975
2018,120826.286476471
2019,132982.203967623
2020,111596.264339382
2021,107069.537266173
2022,185267.121279448
2023,144321.427924155
2024,268865.737200697
2025,374109.959631675
2026,176303.549990566
2027,154658.7629398
2028,149962.48969632
2029,163738.445007234
2030,265824.03239307
2031,235125.774047221
2032,251497.604831769
2033,259490.733638443
2034,167432.196660255
2035,220762.752828626
2036,193819.366029028
2037,196784.996852245
2038,288577.321351235
2039,230445.255634281
2040,272648.837239965
2041,303482.161610681
2042,203943.722212188
2043,177065.736708572
2044,168454.766005865
2045,213334.3503136
2046,143846.131109178
2047,143646.710835361
2048,140704.013237026
2049,140919.017702233
2050,177793.489598214
2051,103807.098649268
2052,129272.953859047
2053,146331.077153425
2054,80089.0757998624
2055,156496.7115396
2056,147109.932797802
2057,115793.636465034
2058,221464.081416183
2059,135497.007886962
2060,172008.245710077
2061,173862.176964797
2062,129555.621648811
2063,114207.301508329
2064,138727.589634487
2065,116884.664301078
2066,169626.425717507
2067,118657.854876334
2068,143229.78271838
2069,84182.0123088564
2070,113858.381390526
2071,91382.1598632126
2072,133118.633162075
2073,133219.144216122
2074,189408.696090032
2075,150568.163397113
2076,118691.355374651
2077,155908.19851133
2078,125585.895097547
2079,132033.839511988
2080,118414.604567448
2081,122688.218977383
2082,121684.08612073
2083,146755.002692375
2084,109164.032548047
2085,119654.707334886
2086,113049.257635866
2087,121867.308138164
2088,95023.5499295459
2089,78906.5352813757
2090,130745.287512315
2091,115229.595546472
2092,124943.438559812
2093,122313.425946753
2094,118548.768286413
2095,142017.286762858
2096,81762.0965041232
2097,97892.5303333591
2098,135637.289888229
2099,48735.6116617871
2100,80059.6237335323
2101,115436.314593622
2102,126604.792202031
2103,103107.054388124
2104,137084.010279015
2105,128741.889090774
2106,66642.5425505973
2107,214241.579199442
2108,114396.235460051
2109,113132.595693025
2110,127560.768973502
2111,146440.572981808
2112,138200.42388834
2113,121789.464286577
2114,119110.838427548
2115,165270.967115598
2116,118511.652591179
2117,148168.876311086
2118,123882.879928236
2119,113339.313574473
2120,117293.48211432
2121,82440.217838783
2122,102590.95100687
2123,81678.2885236574
2124,157361.571946747
2125,120887.546660234
2126,149264.330298486
2127,165885.426519802
2128,127833.621956778
2129,83942.0829975246
2130,130875.461110723
2131,143791.008883237
2132,119337.18582381
2133,117208.106100941
2134,115386.948390967
2135,86729.2965465732
2136,76557.828740788
2137,114180.466031803
2138,134612.9517102
2139,152060.232365701
2140,142564.957968197
2141,151377.493257785
2142,124317.928298363
2143,145140.498890528
2144,118898.182428489
2145,138610.454268741
2146,170142.214976415
2147,139551.102138147
2148,142569.446601557
2149,144195.372441066
2150,236371.385622136
2151,115564.434484813
2152,155905.500997405
2153,166109.23461108
2154,108932.469971082
2155,134668.243554805
2156,255321.80094209
2157,233139.366927344
2158,238396.772024734
2159,209600.023395144
2160,178356.643404533
2161,237004.549118214
2162,372211.466104046
2163,354644.395577174
2164,237892.521819834
2165,196776.707542849
2166,148345.41317035
2167,219319.683490262
2168,196122.467699453
2169,195424.794270705
2170,221538.677203217
2171,149928.736206967
2172,133826.206188121
2173,165891.511938546
2174,232356.537266848
2175,298573.349451911
2176,311009.965149789
2177,243231.392512605
2178,211571.973354699
2179,141704.163626443
2180,224415.343270982
2181,194027.036278362
2182,223621.8647423
2183,199040.9536147
2184,121774.299253046
2185,117859.990019727
2186,144385.699590407
2187,154958.083025531
2188,155874.06122993
2189,281428.868730089
2190,77580.6129589928
2191,81923.1824387522
2192,93525.1697914009
2193,104891.631507708
2194,108544.095411922
2195,106814.961307032
2196,102150.25186903
2197,115162.213929694
2198,162321.657033339
2199,179101.123581488
2200,149010.96287105
2201,141063.004453943
2202,228205.577027155
2203,128967.451494855
2204,168929.568002442
2205,119256.519512602
2206,141039.149963003
2207,204933.893062521
2208,269648.228221341
2209,223443.938441534
2210,112483.976413598
2211,112144.945550838
2212,116003.135512064
2213,99186.9112246552
2214,118798.515228429
2215,100539.344710757
2216,140339.491446273
2217,59051.9283020446
2218,82335.9220101036
2219,78154.5829941221
2220,70592.4173871435
2221,301616.770300326
2222,263898.502911374
2223,288954.761452928
2224,204775.516575071
2225,123696.936297715
2226,175653.773418009
2227,202210.615828173
2228,260287.372952689
2229,255438.110789352
2230,152229.022477961
2231,215919.380209533
2232,175736.999403162
2233,181437.811070534
2234,236341.92544633
2235,216244.041571535
2236,280736.980993934
2237,333093.723295189
2238,206058.592467256
2239,112653.090911611
2240,158880.736003984
2241,150876.889419314
2242,112377.742607748
2243,122048.837303891
2244,104322.356861679
2245,97373.0952128639
2246,145381.402654623
2247,114267.867946368
2248,123439.728865408
2249,122914.352218181
2250,127618.410756835
2251,94417.9284974022
2252,177542.559945334
2253,153885.359235822
2254,169415.245807285
2255,190527.790457111
2256,177778.204732056
2257,204617.535762747
2258,166150.910438482
2259,171905.77597616
2260,151320.588969314
2261,197416.693103454
2262,214752.03659257
2263,360566.295546737
2264,508778.911794396
2265,172838.356135299
2266,299012.729502063
2267,353521.309941293
2268,416261.422769388
2269,156646.815332096
2270,197587.195976053
2271,217516.928531464
2272,205958.923245188
2273,162701.628732323
2274,178863.099195977
2275,159828.718920086
2276,201936.767495248
2277,188080.092882772
2278,148311.496231541
2279,128498.322379014
2280,116657.921306457
2281,167241.815913312
2282,185846.867194191
2283,103246.277575072
2284,109722.529371636
2285,137734.674054439
2286,124416.629223455
2287,357007.706961395
2288,278970.702006411
2289,389005.840464377
2290,485684.259962604
2291,327533.58319802
2292,441410.087961028
2293,473681.552096811
2294,418490.297478127
2295,486784.62528443
2296,307846.139748891
2297,323330.426853699
2298,313362.763413471
2299,355516.65444562
2300,324969.852006377
2301,293605.428660676
2302,247576.735374056
2303,259055.879520089
2304,248209.186252062
2305,197252.308864526
2306,193905.514719796
2307,199968.775945733
2308,225894.417427404
2309,278363.326461636
2310,221150.251887697
2311,207701.152640001
2312,171340.780435559
2313,173803.751720332
2314,171448.460393429
2315,177698.565688538
2316,198399.28753145
2317,193887.739603758
2318,178190.226791552
2319,180426.11937302
2320,187236.095044699
2321,240585.237104517
2322,177121.377040737
2323,191735.752327383
2324,179030.421100117
2325,225594.076492221
2326,175236.547724606
2327,205701.216272771
2328,220769.978620676
2329,192536.829390518
2330,180278.266837198
2331,358169.97021423
2332,406435.324419124
2333,327133.736107946
2334,262166.892920199
2335,284736.070845903
2336,311014.602684311
2337,207821.023763984
2338,268101.869500909
2339,215500.867218275
2340,385428.14996977
2341,240879.959790404
2342,241326.82714588
2343,226487.988941347
2344,225153.774459324
2345,240873.833925772
2346,223861.92442463
2347,204876.637152767
2348,240495.693671607
2349,178292.191645245
2350,296977.353718078
2351,262540.126343814
2352,256729.436823306
2353,243357.270607999
2354,134617.261184434
2355,150266.405474498
2356,149900.784481633
2357,192322.509572272
2358,193631.992488383
2359,131355.043514654
2360,115643.13657356
2361,142667.734478291
2362,286436.992384743
2363,136420.917445756
2364,156690.453423812
2365,218631.667084819
2366,191281.122730365
2367,223914.125627666
2368,209510.376831858
2369,223128.274038598
2370,162376.01696964
2371,167612.842600116
2372,191248.85967838
2373,284746.973347881
2374,308274.143239051
2375,248561.539364217
2376,292141.278952531
2377,339761.034517012
2378,143905.835146223
2379,202655.003303607
2380,147424.506046099
2381,169131.445267457
2382,200399.394164184
2383,202560.322092295
2384,239335.365344001
2385,163981.236618713
2386,132137.915676467
2387,136997.227811327
2388,99932.4705229799
2389,122445.21170735
2390,144934.38720603
2391,138184.317492293
2392,117961.765937593
2393,171992.694578834
2394,140302.432209959
2395,200614.506569059
2396,147116.511204363
2397,222010.57836302
2398,127424.687466469
2399,67093.3276823314
2400,58515.5084640204
2401,110462.705093429
2402,139795.562082343
2403,143760.705103368
2404,151193.374772225
2405,160127.051000882
2406,139855.312678372
2407,123298.378627418
2408,144767.757333845
2409,123868.921528538
2410,164192.969970752
2411,115619.55059346
2412,153362.037994736
2413,132488.225501736
2414,150655.614460149
2415,135160.579864534
2416,125995.357814555
2417,135987.708971726
2418,132447.543905993
2419,123521.272358959
2420,119342.316942501
2421,147389.601056155
2422,105565.757382251
2423,116556.829799736
2424,157670.918400703
2425,195921.252409558
2426,129347.664924514
2427,133179.719862659
2428,181494.690479046
2429,117496.373827182
2430,133155.416218064
2431,106043.538877102
2432,145343.735700982
2433,145699.031717811
2434,137521.773542061
2435,149851.584070831
2436,110202.170864319
2437,106113.456651995
2438,122006.019388747
2439,107563.856619905
2440,116343.46897725
2441,94162.2302121432
2442,99333.8411407979
2443,124611.901980526
2444,129981.32649421
2445,90179.1943502703
2446,140545.546403471
2447,189771.112272594
2448,133679.977123141
2449,108701.180438088
2450,152334.791963235
2451,122046.857600386
2452,193096.089650753
2453,93280.3049387324
2454,118548.923964884
2455,111050.920622968
2456,134082.789300313
2457,123449.195099085
2458,127116.715290711
2459,109742.19705409
2460,143585.091727489
2461,123108.17873713
2462,134506.947545513
2463,126453.840980928
2464,174280.127645943
2465,141289.244441084
2466,107934.528086515
2467,137426.599470307
2468,84124.3912754316
2469,80806.6503782032
2470,174923.099567662
2471,201083.091456301
2472,151960.100953688
2473,117261.90135572
2474,84618.4139194711
2475,219363.761506058
2476,114113.240097519
2477,128669.344915133
2478,154588.559390978
2479,103748.606536178
2480,157964.97289225
2481,125588.100938049
2482,126067.855841817
2483,113351.363190452
2484,121840.129757834
2485,123861.988042639
2486,149881.362016778
2487,162875.126423011
2488,160829.007663044
2489,149805.314440175
2490,144681.307339738
2491,89869.0084744157
2492,185226.529614155
2493,151068.362673275
2494,148841.083075373
2495,90786.7075344212
2496,252729.391141546
2497,156163.704788012
2498,109320.978353723
2499,85206.8125820866
2500,126501.925185322
2501,138980.217820608
2502,145947.318872959
2503,101122.366087808
2504,172762.423557067
2505,220172.337387018
2506,252919.767742781
2507,295201.962756241
2508,257535.922252197
2509,217281.939315902
2510,216699.842655858
2511,175045.544088446
2512,206697.288746148
2513,228161.323591727
2514,254982.611947
2515,146826.207465282
2516,173928.089498822
2517,140413.375196479
2518,152137.251398036
2519,225901.999722242
2520,220644.70676609
2521,186666.756909496
2522,221412.926504181
2523,109866.244801374
2524,137964.87404683
2525,146416.513694866
2526,139975.349473685
2527,122182.055002078
2528,120856.157645068
2529,135649.05439276
2530,114574.853120325
2531,256679.039004119
2532,223330.542339969
2533,195736.127173679
2534,234494.969323131
2535,299543.303929
2536,223294.361036166
2537,242322.967391726
2538,184335.682577397
2539,190575.309337583
2540,179798.272571681
2541,181541.762773683
2542,168044.74297903
2543,127127.0851788
2544,120136.272988919
2545,138592.09715665
2546,133563.768665512
2547,141496.334832566
2548,156925.462119387
2549,159591.21635777
2550,677527.676494223
2551,145175.818758339
2552,121305.008929878
2553,76379.0848882659
2554,103479.587734465
2555,117352.091241619
2556,96916.0404007211
2557,104368.925435811
2558,116069.640166072
2559,137823.439571353
2560,146907.64062508
2561,143496.670042599
2562,128553.733484114
2563,145628.799666646
2564,207245.786686876
2565,136683.173862776
2566,161415.063851934
2567,133797.43323104
2568,195155.000374768
2569,210377.716624357
2570,111043.427435142
2571,185471.085807796
2572,150325.536316174
2573,216778.480769446
2574,297500.573462587
2575,127120.088600489
2576,123880.106727989
2577,134437.200235752
2578,84058.1978073155
2579,62566.0117462711
2580,109282.717906837
2581,120739.695162107
2582,121312.66148488
2583,286711.25578178
2584,182983.699897338
2585,183328.687365328
2586,226702.862928486
2587,194700.59286664
2588,145649.810452565
2589,144423.669633587
2590,207696.398370801
2591,221265.085262643
2592,223356.563203468
2593,245467.588198802
2594,186635.956085308
2595,198066.365980646
2596,296398.425317656
2597,178765.919417745
2598,295927.459067601
2599,306327.983313215
2600,155865.161850071
2601,145553.410253157
2602,81867.5224860485
2603,92825.2213512092
2604,86248.5754513832
2605,81360.3342353997
2606,147157.022807568
2607,206088.156861985
2608,200065.476538079
2609,161487.347399834
2610,110996.350420995
2611,112566.353557701
2612,154607.872256797
2613,130484.497118884
2614,126809.9270524
2615,158487.345594977
2616,145611.878250647
2617,167033.576485443
2618,201852.663429899
2619,201713.212364371
2620,185772.824295597
2621,175427.249109837
2622,180988.576805656
2623,247775.990949869
2624,325021.730262774
2625,307156.979318691
2626,173038.902187031
2627,166351.091940479
2628,460976.611721843
2629,512772.562589821
2630,374147.400892192
2631,462367.851117386
2632,409129.240888926
2633,317329.291693569
2634,404524.80411651
2635,154870.496889384
2636,180398.457250353
2637,174584.153742925
2638,267373.331062445
2639,183877.840197917
2640,148474.913615539
2641,106820.296805606
2642,181869.512842726
2643,99170.2577753866
2644,123226.040537446
2645,104174.276127517
2646,92484.7651081535
2647,98807.838269089
2648,141139.567522531
2649,147926.897042257
2650,143082.627033641
2651,146866.074309349
2652,420345.011124342
2653,254619.814156515
2654,252600.440017676
2655,390242.995462132
2656,324432.546975107
2657,349055.43559093
2658,310996.19685456
2659,307596.891945749
2660,356484.047312025
2661,352930.25466159
2662,354691.343696413
2663,289437.012573469
2664,270801.774024464
2665,317458.248126109
2666,292699.141773744
2667,169036.716919624
2668,181154.826400777
2669,183656.951578686
2670,280426.400923597
2671,187251.465219753
2672,195513.834278357
2673,204149.485330203
2674,202148.450668882
2675,170780.757090486
2676,192217.212800425
2677,191111.682238675
2678,258227.156197175
2679,270221.304278916
2680,290893.534558697
2681,396877.412897605
2682,317214.586035049
2683,520933.647397086
2684,325854.624429178
2685,326146.927239289
2686,260615.7937617
2687,312310.863850011
2688,225045.760780268
2689,212539.135617028
2690,435488.501553197
2691,189868.499734476
2692,144488.14436676
2693,207762.057033116
2694,127451.722740838
2695,195418.772376431
2696,186415.615254405
2697,178166.252540678
2698,195480.004521042
2699,180592.835724019
2700,160302.725278536
2701,144717.15553451
2702,112337.490648764
2703,122613.389861094
2704,135948.177251104
2705,115972.187375287
2706,112247.83123664
2707,122884.883234424
2708,133276.104682025
2709,104289.127395575
2710,121787.803367948
2711,317308.007040944
2712,376119.004184833
2713,168116.957345325
2714,150315.444010159
2715,168777.573042785
2716,149708.323078693
2717,187213.932229584
2718,225349.871414544
2719,158483.925167084
2720,179430.009055355
2721,132813.27353513
2722,163555.958423701
2723,143603.908414815
2724,128133.54196743
2725,127982.909059882
2726,145708.696777958
2727,186035.366515107
2728,177035.78600967
2729,147183.832238079
2730,145525.4762279
2731,124277.686681929
2732,131915.974861351
2733,158071.099285516
2734,148049.387639332
2735,134087.909121139
2736,139816.422151426
2737,121081.908529796
2738,139133.118830675
2739,159106.831330215
2740,133231.729542943
2741,145730.902652649
2742,151588.95937144
2743,150011.230074367
2744,155984.988880819
2745,143491.118802616
2746,137653.932384113
2747,145760.311273588
2748,113051.270484242
2749,127112.084548981
2750,139399.205542287
2751,134306.847053438
2752,205259.175464095
2753,150369.870107304
2754,217621.74097619
2755,133081.929544921
2756,91470.143785698
2757,73234.6093888718
2758,79762.8094178874
2759,150402.816639615
2760,118970.702314026
2761,142473.725317229
2762,148690.1664158
2763,184371.826296666
2764,146145.406631679
2765,298540.555467182
2766,131582.753391408
2767,89203.4919268795
2768,135444.530013166
2769,130537.124915497
2770,143499.522838938
2771,110974.161773648
2772,118821.27671872
2773,160710.086324586
2774,139617.815751301
2775,115926.635042216
2776,143790.115900828
2777,142578.689638159
2778,106978.645545627
2779,121608.812923276
2780,101886.069240335
2781,96803.450361405
2782,96269.8757832327
2783,98034.6301667393
2784,125413.711074999
2785,136343.80321593
2786,66597.8986405659
2787,118319.967119986
2788,74295.2390185406
2789,163701.45324499
2790,94990.1648704886
2791,111654.402226896
2792,60897.255579388
2793,156303.558985664
2794,99003.3628115291
2795,125150.408702878
2796,95722.2555912148
2797,196638.389557159
2798,108775.78906108
2799,113216.620925697
2800,71470.9119561918
2801,101822.461169224
2802,133614.758345776
2803,161026.444573901
2804,132552.400751025
2805,97989.5015741271
2806,87996.6816617592
2807,158978.693630995
2808,144914.012467495
2809,136866.593149132
2810,127989.549759162
2811,162826.770778878
2812,153476.83366753
2813,159309.128769457
2814,159208.226695046
2815,99912.9140027577
2816,231247.253460416
2817,150516.629977277
2818,123479.088924256
2819,165482.201407623
2820,135239.773559782
2821,105312.444304266
2822,197382.761326404
2823,319496.84400237
2824,173950.617396714
2825,139973.711690555
2826,135900.291948106
2827,139289.630704741
2828,224625.230083469
2829,215472.237092022
2830,228801.506157605
2831,177624.582712318
2832,249796.371863597
2833,284966.325415102
2834,219541.727544061
2835,224591.116115319
2836,192775.694650731
2837,163177.76349764
2838,149139.516885511
2839,176860.89905674
2840,197590.383205532
2841,203436.821935472
2842,227257.246593221
2843,149517.175424688
2844,167780.864183661
2845,122413.214128767
2846,208405.846577736
2847,203215.652990007
2848,218366.948171272
