"Id","SalePrice"
1715,206300.803959608
1716,184742.224091941
1717,179340.028944593
1718,140197.668950302
1719,211614.956179016
1720,221566.538728612
1721,159533.318191034
1722,127867.450909491
1723,153034.508626104
1724,202294.324651763
1725,236098.239453996
1726,186156.541530927
1727,159943.764907202
1728,173680.684118393
1729,166572.617833472
1730,147558.17922712
1731,126678.765195286
1732,126919.454028547
1733,113979.364011181
1734,117263.325395475
1735,125530.680804389
1736,112991.277178898
1737,296582.676636646
1738,248760.269590349
1739,244973.696074871
1740,224473.352573479
1741,195006.417634255
1742,170195.583891057
1743,176017.211943914
1744,313409.294526693
1745,225834.175479941
1746,183390.929690889
1747,219880.991075805
1748,215492.233776518
1749,150091.252814383
1750,124545.780091662
1751,249763.112310753
1752,120032.889151945
1753,151285.06361501
1754,196431.078717105
1755,169737.81671335
1756,126427.937849439
1757,119895.756480575
1758,144712.302495632
1759,168786.708575975
1760,172396.649991821
1761,149610.592341035
1762,174301.593657857
1763,184035.355889038
1764,119277.267099145
1765,160145.727760696
1766,191216.88777534
1767,220255.204550897
1768,143681.214424872
1769,171642.984832366
1770,158915.509890308
1771,121747.86939028
1772,138111.990205777
1773,120883.411281493
1774,144593.475150415
1775,144447.420064334
1776,124075.273946802
1777,106270.984881289
1778,142744.204491356
1779,120744.142950957
1780,178620.033830299
1781,126074.479430144
1782,85722.271710234
1783,140654.936258668
1784,109927.536569842
1785,119214.339761488
1786,137133.132861128
1787,162962.829499443
1788,61408.061141734
1789,94543.3263257471
1790,81535.9283154376
1791,176148.704588906
1792,156747.871602857
1793,134733.409165846
1794,154698.380218356
1795,135827.657120213
1796,122133.726992341
1797,110179.81007884
1798,121289.193601209
1799,110728.686061406
1800,137245.186201037
1801,131307.096399211
1802,132105.695035012
1803,146285.377473834
1804,142198.182264919
1805,138312.806185288
1806,125872.995556199
1807,137002.523286109
1808,122708.384872409
1809,126641.054353948
1810,141348.788087946
1811,91596.3258040287
1812,91944.0014958814
1813,121255.846948138
1814,91985.7819581243
1815,52397.3100754458
1816,97053.1404278972
1817,113524.891934534
1818,149254.890468073
1819,129556.925272483
1820,67723.9478473154
1821,105599.323002372
1822,146252.417173636
1823,50434.2095472056
1824,126403.776391781
1825,139118.819014145
1826,106377.727225686
1827,105760.606933237
1828,133336.721351781
1829,119921.941079301
1830,146428.811673301
1831,150345.30821967
1832,76098.2999848808
1833,135681.97890191
1834,119471.995499233
1835,134133.518278087
1836,117784.185423106
1837,93411.6566128896
1838,125598.646393515
1839,95362.4532746777
1840,149849.341457399
1841,151340.341437779
1842,90396.9898018702
1843,128122.35090294
1844,141304.613633944
1845,144289.370174518
1846,158850.427462236
1847,170796.950174816
1848,52021.4507750647
1849,102995.684720669
1850,121598.593795405
1851,157808.989862331
1852,132147.287740047
1853,133890.8240453
1854,166625.770452566
1855,154517.624723029
1856,225990.550859932
1857,139429.916745563
1858,128399.979558644
1859,115999.843752384
1860,149246.40291148
1861,115886.071452618
1862,308589.31255047
1863,291650.181897589
1864,291710.447141482
1865,325176.58982507
1866,312944.700830446
1867,224381.282786515
1868,299371.530294706
1869,207698.071209469
1870,219384.248352883
1871,242528.296684584
1872,179868.566233153
1873,254542.718717228
1874,144002.420988965
1875,199724.350477728
1876,198720.601977322
1877,209013.441159849
1878,202750.370133007
1879,132508.272526064
1880,129945.914947714
1881,237499.422350873
1882,254614.438434834
1883,184986.487566205
1884,202589.397253009
1885,242196.521744506
1886,293493.254566103
1887,215956.683989198
1888,271766.351925628
1889,175103.754325173
1890,124836.28504064
1891,132936.107067088
1892,101015.249519992
1893,135311.913835757
1894,126876.155256629
1895,137162.944260067
1896,122264.588641785
1897,119054.638017037
1898,114519.345400787
1899,162036.552074414
1900,154167.889305825
1901,171886.379122462
1902,150977.696813154
1903,219422.375751664
1904,140222.286316015
1905,209301.563903015
1906,151074.7718928
1907,207123.41878889
1908,104643.262326327
1909,133678.879758119
1910,119809.961361225
1911,220460.812269658
1912,341391.920086597
1913,135955.543972606
1914,62098.9500541798
1915,307812.283771445
1916,59423.426214735
1917,255376.665084385
1918,139458.031948209
1919,178036.410489996
1920,158382.684762439
1921,388252.93233956
1922,313484.814529227
1923,235245.017109746
1924,246111.375118056
1925,198100.204963062
1926,377758.786490449
1927,133489.842450986
1928,156669.353229439
1929,127311.57760548
1930,130038.141159782
1931,139699.348072171
1932,132605.098188661
1933,167678.182088267
1934,174613.206007707
1935,170369.792046122
1936,189342.293470207
1937,179442.15335442
1938,175269.990836402
1939,260865.929791864
1940,193532.130507084
1941,167274.885316478
1942,184758.949842803
1943,226722.720472873
1944,370816.482031045
1945,387537.699749379
1946,143613.927606148
1947,320007.749990563
1948,171135.248664354
1949,252378.876591081
1950,184698.802453089
1951,261861.020002081
1952,225901.238584912
1953,173435.135681939
1954,186251.298246647
1955,138399.447688898
1956,314367.210037438
1957,151443.437272019
1958,292345.369234843
1959,151167.722909279
1960,113691.774918008
1961,124958.647744926
1962,96427.4519810523
1963,102594.474844067
1964,108021.025751014
1965,144464.052138444
1966,134634.488653501
1967,297214.827923879
1968,425215.311292179
1969,387294.15826411
1970,418970.896038509
1971,470881.619857464
1972,383439.998490481
1973,287671.897931873
1974,332553.051147449
1975,550080.210300583
1976,277605.97651216
1977,358397.115676951
1978,358530.41238274
1979,335705.856756431
1980,217614.377100158
1981,330564.772342748
1982,227596.595766131
1983,210478.5671527
1984,175050.104404613
1985,219976.252862213
1986,213506.386505285
1987,189287.412379009
1988,181005.364954313
1989,197330.554518501
1990,213563.683019955
1991,235822.6672327
1992,212461.518701869
1993,174839.28030528
1994,228938.029234925
1995,186376.205418964
1996,265772.073250031
1997,323613.450004501
1998,319746.684358559
1999,286091.783222105
2000,329978.097548714
2001,298752.280233984
2002,247128.017961866
2003,272574.499837031
2004,285706.512551917
2005,224196.339140491
2006,224364.791832512
2007,259102.296390234
2008,224834.790301241
2009,199389.397221422
2010,197819.780504374
2011,144274.862102808
2012,178480.023623617
2013,182000.802350366
2014,187175.742526831
2015,208632.662822682
2016,190051.824570884
2017,199873.303582795
2018,122293.036097979
2019,136327.167064811
2020,106858.186416535
2021,106162.11475826
2022,195853.727309725
2023,144078.349795007
2024,273829.656662864
2025,372066.898209898
2026,180403.825181959
2027,163101.71474574
2028,155225.078993569
2029,167588.169587248
2030,269747.798920402
2031,235323.091947341
2032,246437.609466067
2033,255236.498433193
2034,173181.070253016
2035,217046.906812153
2036,199112.81203913
2037,206201.166950635
2038,321703.863228967
2039,225717.982449774
2040,308010.743924267
2041,313511.742322196
2042,207631.818342393
2043,179677.38264511
2044,161251.830578082
2045,212840.298951426
2046,145415.87778701
2047,142623.181382649
2048,140153.44131569
2049,143274.415324581
2050,170125.750426377
2051,104440.935080438
2052,130976.823233332
2053,149819.03947933
2054,85619.1017485439
2055,157960.894003439
2056,149233.798851647
2057,117802.792993999
2058,220437.281307425
2059,138320.686666923
2060,181014.283296781
2061,171101.418448821
2062,131321.9482175
2063,120970.438119494
2064,142500.02471806
2065,119840.560229935
2066,167436.866730536
2067,113584.700242313
2068,146020.321326468
2069,83579.4380999467
2070,110602.090910311
2071,91165.8570064229
2072,131227.015953324
2073,135100.753272176
2074,177035.787066991
2075,153028.952820824
2076,114028.854060012
2077,166544.255704672
2078,128369.431686696
2079,130131.614256129
2080,121186.172155256
2081,124188.434947147
2082,122658.496377616
2083,146116.772894734
2084,110532.249333451
2085,121529.718371129
2086,120070.63729107
2087,122680.858922658
2088,97352.1920537313
2089,74842.532463143
2090,130124.809909423
2091,112798.325295052
2092,124714.970865875
2093,112324.630040055
2094,120955.496829383
2095,144469.972993866
2096,80945.0588400359
2097,98463.0911786265
2098,136821.032450002
2099,54238.7954405913
2100,78086.7488133218
2101,113160.09410898
2102,127016.325388818
2103,105677.244221393
2104,141381.366652735
2105,131161.541645721
2106,62795.0808616735
2107,206583.941389553
2108,118982.428448596
2109,114916.17473707
2110,130542.994155043
2111,147078.323674657
2112,142375.339430345
2113,124250.227715784
2114,125665.793907846
2115,169303.530468666
2116,122503.120390226
2117,148616.410293128
2118,128333.596245262
2119,116436.97533609
2120,116915.86616263
2121,88785.0422207725
2122,112566.767357284
2123,85758.1060284328
2124,157795.50092044
2125,124797.448536673
2126,155295.391871162
2127,166433.69399955
2128,123484.262277996
2129,83953.3360795935
2130,132338.437818692
2131,140182.79884445
2132,116994.259980819
2133,120860.451718612
2134,118517.206019681
2135,86451.0768496448
2136,75496.1944432346
2137,108395.050212012
2138,140213.154994206
2139,151571.333609866
2140,145114.114612786
2141,154186.52955875
2142,129469.188324298
2143,148274.484060733
2144,126745.950979948
2145,142217.577114586
2146,167960.733126972
2147,144748.89716961
2148,138955.610107582
2149,145570.807731838
2150,243778.145772167
2151,116886.893053991
2152,165228.239622826
2153,165464.888816669
2154,107695.795992713
2155,139024.985120072
2156,253207.342200556
2157,236984.806391376
2158,238971.711368638
2159,216761.534576616
2160,190376.319712514
2161,240775.893753281
2162,371864.58920178
2163,357874.13739047
2164,242889.319266946
2165,199570.39448406
2166,150611.592593183
2167,221373.839583644
2168,201482.421264104
2169,198133.004604143
2170,218854.394329801
2171,152964.577127632
2172,135100.360715813
2173,168339.101186482
2174,233245.524554069
2175,302633.617650375
2176,308943.475865341
2177,241848.627921036
2178,219209.496794166
2179,141728.249014156
2180,208228.099819356
2181,196884.520237461
2182,222515.635633906
2183,199203.028022945
2184,122214.005735833
2185,124460.015683916
2186,148273.90491455
2187,154784.740176362
2188,154785.99598936
2189,287955.445153587
2190,78549.3272887136
2191,85062.1496574617
2192,94640.8687699329
2193,104339.712589372
2194,108921.772413102
2195,111570.933178319
2196,101522.472647397
2197,123678.337514378
2198,161255.090794118
2199,196686.336680534
2200,152308.564282777
2201,141329.786475836
2202,223113.341846842
2203,142865.960698114
2204,182508.828653853
2205,125380.996761573
2206,149253.691156953
2207,209348.314122308
2208,271986.136664558
2209,246206.529217201
2210,115012.666373057
2211,114514.19756711
2212,113731.631670564
2213,103597.338256306
2214,122134.91107039
2215,101069.881442194
2216,142203.347941514
2217,61961.1369972552
2218,81062.179817588
2219,78328.35932479
2220,71011.44889401
2221,308467.083114407
2222,280606.85883185
2223,297367.803133993
2224,202850.577338227
2225,120967.462152286
2226,182189.118975968
2227,200140.226874746
2228,267578.533510646
2229,267515.45115122
2230,149608.091122431
2231,218253.303526691
2232,177528.561018487
2233,181763.430024266
2234,250296.661190844
2235,218518.385544585
2236,282254.556196316
2237,321192.00840335
2238,198030.429470434
2239,112359.984830722
2240,155266.800343058
2241,155074.730365375
2242,119262.996304506
2243,129460.443177059
2244,107341.963037105
2245,99945.8407796615
2246,143577.095076782
2247,112277.653172156
2248,119595.372945189
2249,119510.285978621
2250,126629.306646279
2251,105640.330213212
2252,176391.990812736
2253,154527.536447152
2254,175145.166057966
2255,184075.227152911
2256,174569.246666176
2257,196492.209979785
2258,162513.22982471
2259,174628.64434574
2260,136673.897066309
2261,199041.622299036
2262,219340.212486149
2263,384545.460505415
2264,504746.579817791
2265,168087.753508594
2266,304588.707775682
2267,369796.090522009
2268,408291.510743076
2269,154131.707148487
2270,196465.71242435
2271,217002.913028325
2272,213398.979707678
2273,162719.248442807
2274,181875.902740296
2275,161486.651057465
2276,197229.05964309
2277,183590.657898711
2278,143152.044841926
2279,126104.461486939
2280,111921.323284447
2281,169966.623387035
2282,187717.665035427
2283,104231.715502632
2284,113279.178228124
2285,139232.043310602
2286,126180.945879617
2287,362279.041764529
2288,280455.227452495
2289,376194.659509835
2290,462381.971892228
2291,334070.455872945
2292,425925.497717672
2293,451813.967558941
2294,399455.75948863
2295,498042.612211206
2296,305337.557053403
2297,333485.693351062
2298,345388.907474058
2299,364389.464057372
2300,331662.645422984
2301,314220.125080319
2302,252593.508362787
2303,256750.699677555
2304,259729.125629498
2305,203136.89862476
2306,198527.892171399
2307,208465.849448028
2308,234002.107967495
2309,285403.012241752
2310,218832.508539068
2311,205629.671172369
2312,179388.090345517
2313,176617.850406173
2314,174292.442243321
2315,181507.262918968
2316,198116.788376415
2317,195085.325064209
2318,186755.328108366
2319,189143.383502695
2320,185649.87592856
2321,233809.4943
2322,190165.986894011
2323,192776.164196098
2324,185049.626984026
2325,221151.371532446
2326,180636.291601062
2327,204956.327576655
2328,221164.943555416
2329,192111.254670003
2330,178715.808392295
2331,353813.659414346
2332,398645.803545446
2333,328557.159104111
2334,262994.133902629
2335,291391.524343084
2336,310360.165843501
2337,197397.484295088
2338,263888.454570636
2339,226153.79078441
2340,394344.164003889
2341,237406.46575621
2342,246640.682567109
2343,230514.069780104
2344,211022.359394663
2345,238475.150369693
2346,217220.016692012
2347,198517.371785913
2348,249902.060072972
2349,185553.71027868
2350,308210.499183898
2351,265056.687314061
2352,257472.895388043
2353,235448.233073098
2354,141797.375354399
2355,148567.661329283
2356,149444.988057309
2357,189351.813830513
2358,197436.18821946
2359,131216.984356447
2360,117596.236078748
2361,144962.37888425
2362,289711.673413108
2363,134393.382068941
2364,156210.002878472
2365,222589.459080547
2366,199747.408024684
2367,230932.038213569
2368,216463.39185207
2369,226525.905373981
2370,166374.393738668
2371,162899.554621421
2372,199055.434298269
2373,294071.859068246
2374,312196.189156988
2375,250104.424265952
2376,300028.859676408
2377,352431.802651006
2378,147348.47157266
2379,192244.645636183
2380,150876.770408676
2381,170853.5471379
2382,206749.425681217
2383,207157.071735917
2384,243005.739568104
2385,163307.982149035
2386,134295.704224652
2387,138679.558971214
2388,105926.116166053
2389,125374.758235972
2390,150049.26617501
2391,139767.168454497
2392,118347.846488867
2393,168786.553033733
2394,144399.040774742
2395,204280.289593038
2396,144897.618508677
2397,228043.181227684
2398,127088.406862866
2399,67024.4593780007
2400,63097.8140457357
2401,117603.7469227
2402,142849.617619247
2403,146110.207174477
2404,156447.731085088
2405,162081.557901659
2406,140811.12204503
2407,128297.172182215
2408,148117.811796336
2409,125784.146432904
2410,162829.922769744
2411,116809.573087731
2412,158050.802206297
2413,132534.048637137
2414,154279.993572657
2415,140762.904117199
2416,126734.298551134
2417,139358.003537869
2418,135514.026775903
2419,126166.474527185
2420,122963.499561002
2421,156545.604741515
2422,110996.382275513
2423,119730.805873362
2424,157301.175866206
2425,187406.028907792
2426,130901.215225261
2427,137098.056136791
2428,181465.188409117
2429,116504.551870865
2430,133052.620154279
2431,110409.764502776
2432,150475.333620154
2433,146914.753628011
2434,139437.720217175
2435,152696.017843054
2436,110724.307665503
2437,113239.962578914
2438,124988.25906248
2439,109617.356078609
2440,121108.202992203
2441,97456.4103857849
2442,98779.4300648048
2443,124104.828182729
2444,134824.174407452
2445,89310.5111752611
2446,145747.854594824
2447,186443.425693375
2448,131508.019540175
2449,108714.052245913
2450,151009.769520219
2451,124395.670882885
2452,193532.327074742
2453,91082.208391784
2454,124248.569287212
2455,117544.907692926
2456,135176.330337187
2457,132473.639443022
2458,132136.337143634
2459,115566.333110028
2460,144658.55714304
2461,129862.815782683
2462,134249.604244199
2463,131215.206549126
2464,178414.422275325
2465,140601.301179412
2466,110398.99521036
2467,135148.571600969
2468,84028.3988936469
2469,79959.3779336565
2470,178950.863635031
2471,198768.97005461
2472,148214.233305196
2473,114816.8075642
2474,83721.5599116203
2475,217595.585872104
2476,116321.84039548
2477,131921.667805115
2478,153498.898028898
2479,107866.268097813
2480,159978.799448444
2481,128372.912505896
2482,129479.416005742
2483,114725.034920578
2484,124848.110189713
2485,127097.773405166
2486,153106.23678472
2487,169033.062527103
2488,168223.33729687
2489,147363.747584342
2490,145381.668098093
2491,90834.4505925661
2492,199136.07821772
2493,158645.937148139
2494,149375.106419429
2495,86223.1391867561
2496,248820.194686179
2497,154267.721504733
2498,114359.881658881
2499,88859.6896669906
2500,125948.820021217
2501,138703.777692813
2502,141632.863691245
2503,97380.9013009981
2504,176598.325935635
2505,225373.594874185
2506,254183.646577507
2507,299244.657391222
2508,255435.076475408
2509,218267.532793992
2510,218404.626809106
2511,174368.884466528
2512,203769.751361028
2513,227596.433263618
2514,271983.627961941
2515,148152.381275359
2516,173892.784595758
2517,144693.941454739
2518,154355.043633144
2519,232877.126777651
2520,216293.979254726
2521,187832.810633831
2522,227729.159926028
2523,117452.185465827
2524,143623.040649322
2525,149522.71478465
2526,144618.652460851
2527,126804.331532273
2528,124368.745576865
2529,136096.805337728
2530,120218.290680119
2531,252952.287904065
2532,226668.685135219
2533,195675.726046733
2534,237085.039386534
2535,307714.314647605
2536,237733.703216197
2537,243058.287126094
2538,189535.85690582
2539,189402.857654419
2540,182599.347171043
2541,187028.278481188
2542,170057.835085587
2543,125742.177503728
2544,123180.523991173
2545,140994.553081778
2546,127537.115615208
2547,143274.798303269
2548,157340.097530393
2549,161897.145401352
2550,655514.242643774
2551,141444.125944442
2552,129015.327591953
2553,73284.2307372817
2554,96081.1769411945
2555,121858.026913498
2556,101046.770689336
2557,107156.239787339
2558,137993.690605929
2559,144206.470911372
2560,157289.025351932
2561,150557.45035426
2562,140594.008816063
2563,148660.718029133
2564,210867.166623163
2565,141869.107638501
2566,166279.749482587
2567,141675.408923134
2568,205775.032227678
2569,220852.35156373
2570,112224.233278375
2571,192483.212938278
2572,149046.870462364
2573,231025.107416145
2574,332844.178743636
2575,123473.412773129
2576,116752.251304826
2577,133720.240676241
2578,82140.7884950839
2579,59350.9154245606
2580,104750.040113475
2581,116782.374779994
2582,119065.518853396
2583,299528.80883044
2584,191130.95828439
2585,189664.140539864
2586,226722.877482464
2587,197225.437002174
2588,146771.376894799
2589,148440.81954797
2590,203534.822136883
2591,227439.375905067
2592,220174.543745436
2593,246235.749392257
2594,183537.228269661
2595,194428.376306594
2596,296436.579191488
2597,182108.026102155
2598,300570.037289164
2599,309620.211381323
2600,146620.294906749
2601,148672.668560835
2602,80492.6699885234
2603,95804.4930817632
2604,86812.5305589724
2605,76108.4854915751
2606,149495.142186073
2607,203155.458228963
2608,198571.185070219
2609,169431.420267976
2610,109232.002573061
2611,120316.258286721
2612,161501.148846971
2613,129410.657883994
2614,124899.703762269
2615,160124.157704438
2616,151101.88669337
2617,171527.050421609
2618,210407.828438687
2619,201468.360475135
2620,183082.849147583
2621,172375.108023274
2622,181273.065194156
2623,246994.421336796
2624,326058.588462206
2625,315145.941757307
2626,173476.783998956
2627,161179.47294297
2628,493969.840027768
2629,523217.388572668
2630,390730.790225926
2631,471673.037230696
2632,428030.828010408
2633,316521.153778674
2634,414658.022834518
2635,159215.265792135
2636,175540.903393201
2637,171068.211939853
2638,269319.569750611
2639,186747.70466609
2640,147295.943691187
2641,106549.218032623
2642,186149.938275933
2643,102601.632238437
2644,124664.342573841
2645,105867.277870038
2646,96098.3180006373
2647,99913.48578974
2648,147019.690296704
2649,150644.394309342
2650,137408.457697279
2651,143888.568528406
2652,402136.816837405
2653,256075.097175899
2654,257042.20889246
2655,389054.783611516
2656,332802.022169322
2657,367550.565638899
2658,318292.525763514
2659,309586.386124554
2660,373960.113133934
2661,347561.004767471
2662,355274.177831967
2663,307246.803919971
2664,273187.543546468
2665,320304.195611374
2666,293754.514866443
2667,176466.960269452
2668,182379.246761955
2669,185112.341109356
2670,275905.812518413
2671,187431.86903329
2672,199540.51517765
2673,206287.488476515
2674,202250.491136809
2675,177230.779724786
2676,195928.751104504
2677,193041.696557689
2678,247740.615583821
2679,271119.189032087
2680,295432.903623419
2681,392523.945557212
2682,321140.145158768
2683,508419.562274251
2684,325965.153212777
2685,339942.197042714
2686,268306.13151909
2687,302331.33647973
2688,215045.609863069
2689,202808.153464052
2690,428665.281788367
2691,188842.456262139
2692,145712.390744324
2693,201661.381670254
2694,139471.685605177
2695,195251.515884559
2696,187716.515385439
2697,179852.008516604
2698,189777.133412742
2699,177578.532095454
2700,159748.287257739
2701,150424.218136196
2702,113517.852975806
2703,121456.766416534
2704,138966.396473053
2705,116485.000327101
2706,108654.82818701
2707,120674.777840565
2708,134691.367452797
2709,101333.3317521
2710,123491.337074383
2711,329053.210008176
2712,383749.475390571
2713,174760.596985168
2714,152436.496427333
2715,169371.631751037
2716,150768.3065349
2717,197267.757477099
2718,226659.040672186
2719,158477.229547924
2720,176359.262339245
2721,132212.94737804
2722,164144.79767808
2723,142804.920702476
2724,129065.478593396
2725,129684.355811888
2726,147973.44722773
2727,196719.62504697
2728,186776.537409153
2729,145959.041899516
2730,147993.64496984
2731,126405.011879447
2732,133377.982242872
2733,158099.053807157
2734,148223.79201742
2735,141297.513270947
2736,144204.873803819
2737,120053.710074837
2738,138205.466711964
2739,157374.460601134
2740,135149.888973069
2741,142713.875256734
2742,156173.584062768
2743,155927.348330584
2744,160947.501855458
2745,145245.730442184
2746,140767.153420026
2747,149258.699560396
2748,116612.47615284
2749,129699.80774895
2750,140978.615387555
2751,137760.424687895
2752,200410.432759772
2753,146494.102522942
2754,201386.109539155
2755,134245.28493192
2756,91285.9937448769
2757,67703.74026257
2758,81654.5051206963
2759,156662.663842757
2760,122077.636217307
2761,145463.611695534
2762,147553.41892821
2763,181823.902153808
2764,155062.728803129
2765,289626.999472809
2766,131177.453271798
2767,90366.0034099943
2768,130581.664812017
2769,132578.143136016
2770,140101.726008662
2771,111429.876302205
2772,115260.831916589
2773,170310.458988233
2774,145336.110418458
2775,115563.127244356
2776,145124.29739889
2777,145353.043483856
2778,103186.504025247
2779,121147.515541128
2780,100497.246514434
2781,100333.104879323
2782,98936.9274653168
2783,98074.9985415312
2784,125194.126863872
2785,136331.558955988
2786,64008.5162391437
2787,119861.436230855
2788,75732.3242615259
2789,170471.799355991
2790,92323.5894077319
2791,111161.27033089
2792,64968.8633565402
2793,157116.150822818
2794,97004.1874383346
2795,121797.440423652
2796,100000.283890785
2797,187893.778186303
2798,103300.430287367
2799,111002.199665141
2800,66948.563152463
2801,99782.1265423484
2802,134635.906281635
2803,155909.724329847
2804,131807.264673943
2805,97995.1549158793
2806,86547.8553881741
2807,163964.207558136
2808,149324.476620084
2809,133874.609926034
2810,127212.057878635
2811,163121.218054137
2812,160409.092215887
2813,156355.91520275
2814,150887.125622386
2815,96823.3582146527
2816,224064.263708434
2817,154580.509307933
2818,130371.722488695
2819,178258.189607141
2820,141194.566834981
2821,100798.389496693
2822,195074.518786628
2823,294073.244954694
2824,177108.018013093
2825,139639.873187831
2826,137413.939181964
2827,134117.61853061
2828,217507.658139346
2829,214824.054313079
2830,232194.975635841
2831,177310.300147993
2832,244825.702960438
2833,294205.234960461
2834,224372.738160477
2835,228737.949982785
2836,193235.635199218
2837,170368.196958491
2838,151710.964782756
2839,182357.880548557
2840,201796.344350078
2841,205438.786631831
2842,232598.778905455
2843,149192.073084283
2844,169314.94359947
2845,122785.61222583
2846,205524.043064707
2847,206211.02863318
2848,227012.12670575
2849,198761.701591239
